mean_speed,var_speed,max_speed,frac_running,bouts_per_min,mean_bout_dur_s,median_bout_dur_s,max_bout_dur_s,experiment_id,cre_line,targeted_structure,imaging_depth,session_type
6.991756251578722,191.90541682063653,54.33439636230473,0.2912292611179803,4.2291532670057075,3.942532758615082,2.6599999999962165,26.932499999961692,653552163,Slc17a7-IRES2-Cre,VISp,175,three_session_C2
25.35174315122937,286.6396514153851,58.59449100494382,0.8412911359668973,7.4374370813482455,6.679533823519911,3.757249999994656,114.01424999983783,658854486,Tlx3-Cre_PL56,VISl,375,three_session_C2
32.42507349405009,267.3481820898304,63.90535991668701,0.9274302781926163,7.568364899108212,7.303572463757727,3.624249999994845,140.94674999979952,639932847,Fezf2-CreER,VISl,400,three_session_A
0.8889767373178786,10.747019246116134,15.766447067260748,0.09689255263264233,2.318740489138403,2.0395424528272876,1.130499999998392,11.870249999983116,657648983,Vip-IRES-Cre,VISp,175,three_session_C2
21.811918756991496,218.51793833847995,54.11976356506347,0.841849523076265,3.8453146137768255,13.052803719039579,2.600150000006238,332.5931000007979,604576637,Slc17a7-IRES2-Cre,VISal,175,three_session_B
0.03626468539536402,0.4426430785645563,1.0531924438476563,0.004665688733260777,0.1711711632551474,1.267094000005909,1.111195000005182,2.952130000013767,530181996,Nr5a1-Cre,VISp,350,three_session_C
0.00014977911331714286,0.05114926893222362,0.5175524806976318,8.062370498173873e-06,0.0,0.0,0.0,0.0,561331220,Emx1-IRES-Cre,VISal,175,three_session_C2
19.09579595545439,505.86837244524713,75.27712158203126,0.514472447446788,1.9071419220189532,16.056624666698745,3.2496800000064923,143.68228000028705,606031380,Rorb-IRES2-Cre,VISpm,275,three_session_B
3.769465238068922,106.83615045024132,47.568460922241215,0.2797340144442487,2.9081337242521905,3.2079890710391727,1.5295000000004393,45.486000000013064,508596945,Scnn1a-Tg3-Cre,VISp,350,three_session_B
0.23252062091656903,1.8628217375794647,7.735801267623907,0.04098459752883429,1.7060477533702374,0.8822827350535722,0.7626800000093681,2.918080000035843,570994452,Cux2-CreERT2,VISam,175,three_session_C2
30.0943094788462,139.51740284618035,53.59962799072265,0.9832095119920838,1.851669114952318,31.770559999998596,9.857599999999564,435.3180799999808,666274565,Ntsr1-Cre_GN220,VISl,570,three_session_C2
0.7465319059676304,4.503643992440219,8.75638385772705,0.13208459604100845,4.344924399287472,1.4263099999968745,0.9287599999979648,15.987939999964965,707917316,Cux2-CreERT2,VISrl,275,three_session_C2
0.326915835935287,2.64312650478378,9.662340240478523,0.04497932402040997,1.0206540749367283,1.9068011428594998,1.061440000001312,10.879760000013448,595719414,Emx1-IRES-Cre,VISp,375,three_session_C2
26.17275838238782,92.45139711319706,45.26570953369139,0.9699251431087627,8.805164034802077,6.51699999999073,2.693249999996169,247.01424999964865,710505947,Cux2-CreERT2,VISrl,275,three_session_B
45.76211950851792,335.54323009620356,72.99405441284179,0.9551937697668067,2.27282261183217,25.13990825169342,5.022259999989046,384.25277999916193,657087057,Tlx3-Cre_PL56,VISp,375,three_session_B
5.3312208119315505,95.977821839518,36.76102882385254,0.2898866531939197,2.3517374034760765,7.208803378357101,3.2848199999903045,55.70921999983557,577859418,Sst-IRES-Cre,VISp,375,three_session_B
2.324905887724048,29.847290694571864,22.910743713378906,0.1932248313137175,4.418260015829226,2.4689301418470233,1.9404450000023985,12.007540000014842,603763073,Sst-IRES-Cre,VISpm,325,three_session_A
0.24173280653602758,2.2590872616727906,8.669259071350094,0.03627636619842353,1.2079345693419623,1.1799374999983216,1.030749999998534,3.491249999995034,611644893,Sst-IRES-Cre,VISp,375,three_session_B
2.4656207985553245,61.08947695775473,35.69399654388428,0.2320381718492098,2.9269614261744503,2.5225277777741897,1.3964999999980137,13.964999999980137,505198966,Rorb-IRES2-Cre,VISal,275,three_session_C
0.5730031611181388,3.728925823332426,8.382505426406853,0.12297273832262545,4.136757731982145,1.0241445454608717,0.7977600000049279,5.351640000033058,685816006,Nr5a1-Cre,VISal,350,three_session_A
0.10748409179485933,1.1451751380278299,5.323027038574214,0.023583418868351504,0.6124965736346188,0.9864166666652636,0.7647499999989122,2.726499999996122,582649934,Sst-IRES-Cre,VISp,275,three_session_C2
7.451002220747084,161.19657164357596,45.30010547637939,0.3503880400512767,5.29559632206108,3.7983575443833937,1.724840000002132,50.41840000006232,653551965,Slc17a7-IRES2-Cre,VISl,175,three_session_A
14.623186988606342,282.0221646193345,50.554426727294924,0.5363600048630529,8.915943516573323,3.4820755711725515,2.0947499999970205,22.909249999967415,589755795,Sst-IRES-Cre,VISrl,375,three_session_A
1.4028949469218694,12.343698281134307,13.95422729492188,0.159525671307306,2.3476005981122507,3.8765634782656613,2.421410000002993,36.38749000004498,613974486,Vip-IRES-Cre,VISp,175,three_session_C2
0.6067827548325787,6.0356659475848105,12.428804922103906,0.08423373565944588,2.971455656697103,1.2537195721929888,0.9287600000003522,6.733510000002553,570059563,Rorb-IRES2-Cre,VISrl,275,three_session_B
0.33883344344888633,5.983023014065875,17.188831634521456,0.021840076236680238,0.2036787228855246,6.094910769212779,4.379759999987073,31.78643999990618,528402271,Emx1-IRES-Cre,VISp,275,three_session_A
4.091699883341512,79.03386801242148,39.30861282348633,0.2622695046927672,5.833275719608387,2.5596064500031663,1.6131100000019956,31.463960000038924,560782656,Nr5a1-Cre,VISrl,350,three_session_C2
0.055102351349623095,0.23926043471791048,1.9942831659317015,0.009934778654517423,0.03133575289912119,0.6136450000002327,0.6136450000002327,0.6965700000002641,662359728,Slc17a7-IRES2-Cre,VISpm,275,three_session_A
12.411688509219715,315.4441038819488,54.96230556488039,0.4460326438267615,4.8853570517402005,4.831905313462683,2.127360000013141,63.32220000039115,707921521,Cux2-CreERT2,VISam,175,three_session_C2
2.4078186785892908,32.37633238892312,23.815013618469234,0.19366939593070245,4.512780356843816,2.441148485926877,1.691670000007889,34.66265000016165,603519646,Sst-IRES-Cre,VISpm,275,three_session_B
10.299818276715646,257.8833528793942,53.73815231323244,0.3722879814409617,2.622237480760193,8.283738909066459,2.7871199999917735,111.31889999967143,500964514,Cux2-CreERT2,VISp,175,three_session_B
0.0004467347704501251,4.832221965658576,6.794946889877324,0.11550209641617182,0.0,0.0,0.0,0.0,510174759,Cux2-CreERT2,VISp,175,three_session_C
1.306645930884066,30.863843813247136,29.62528636932373,0.06813181101543686,0.8146976511572135,4.227259615372138,3.7327499999889824,14.831459999956223,504853580,Rorb-IRES2-Cre,VISal,275,three_session_A
0.03377793754208874,0.491663869991603,2.0024744510650545,0.010038120544281484,0.17236604167619196,0.6770909090899461,0.6649999999990541,0.8644999999987704,571103671,Emx1-IRES-Cre,VISam,275,three_session_A
0.3073334622962422,2.4118171020531833,7.832184963226318,0.05374232137083738,2.114570296420075,1.0936805517142758,0.8647599999922022,4.390319999960411,556344441,Nr5a1-Cre,VISal,300,three_session_C2
13.151391412067799,286.432310171985,54.69522933959962,0.49956555115951445,5.264570851456279,5.4835979167184234,2.1964000000207307,67.7331000006393,653126877,Slc17a7-IRES2-Cre,VISpm,175,three_session_A
0.07057080524905274,0.55218767670282,2.988287353515626,0.01236459983894849,0.3446521638376438,1.2043109090891861,0.945059999998648,4.377119999993738,574823092,Emx1-IRES-Cre,VISrl,175,three_session_A
13.393956267223803,221.45778637765795,55.14005661010742,0.6085866726844837,6.7073788686624205,5.3146108695758345,2.702540000005399,102.29860000020437,691763694,Slc17a7-IRES2-Cre,VISp,205,three_session_C2
0.5698630919682455,6.175476507157977,13.207240753173828,0.07273896233145152,1.5258101919670541,2.3358124999966776,1.080624999998463,24.405499999965286,661328570,Cux2-CreERT2,VISrl,275,three_session_B
24.224826186018273,421.9333490632056,62.45986557006838,0.6563727255954525,3.146554694240063,12.391507878803196,3.6321150000044895,194.90692000024092,710938138,Cux2-CreERT2,VISam,275,three_session_B
0.5099939545310972,5.549911867277015,13.050293502807579,0.06432516715558022,2.558892215613593,1.195087577628975,1.0310599999907026,8.913679999919623,557984485,Nr5a1-Cre,VISpm,335,three_session_B
32.705324152185646,134.9322584302376,55.69790878295898,0.9970546705129205,0.40735330582065626,146.86744153802803,24.91817999992645,1158.4796999965806,657078119,Vip-IRES-Cre,VISp,175,three_session_A
0.24731122927871668,2.3153478998625157,7.3350295543670665,0.058877668857611726,0.9088335273409991,1.1517112068949136,0.8977499999987231,3.4247499999951287,686442556,Sst-IRES-Cre,VISl,250,three_session_A
1.8346058123448519,43.41272129563052,34.31527511596679,0.10295442730895858,1.5510925134480438,3.4929490908987813,2.057159999993928,23.325539999931152,548379748,Nr5a1-Cre,VISal,350,three_session_A
1.9207983174316619,15.495588924358447,16.063806686401367,0.23549538440162218,8.304848356367875,1.4303773584885315,1.3299999999981083,4.388999999993757,581150104,Sst-IRES-Cre,VISp,275,three_session_A
11.948117435606179,203.60882690404253,47.05807876586914,0.5369434604431479,8.085497998866666,3.8755581395293714,2.127999999996973,43.39124999993828,644026238,Rorb-IRES2-Cre,VISp,275,three_session_A
37.27934562828395,346.1750857661834,61.267221603393565,0.8948836174817577,2.7015250768548786,19.760569999908302,4.715799999978117,235.14399999890884,638267173,Cux2-CreERT2,VISal,276,three_session_B
29.63452223661732,357.250311601346,59.184777832031244,0.843358366488531,5.497294374852217,9.146891936368625,4.003960000012739,116.92209000037201,609110140,Fezf2-CreER,VISl,375,three_session_C2
0.04627289348523335,0.5554978971981487,2.2495586395263656,0.01208331498524814,0.31785092513491614,1.0373999999985244,0.797999999998865,2.959249999995791,539291372,Nr5a1-Cre,VISp,335,three_session_B
11.048709593165993,194.9240308488774,43.85828971862793,0.4743627046861614,3.0187378160387595,9.016532608698242,1.4297500000004106,160.69725000004615,591537010,Rbp4-Cre_KL100,VISp,375,three_session_C2
0.00047078210453001485,5.84079467068417,6.255541114807129,0.16983541305247585,0.0,0.0,0.0,0.0,508546728,Scnn1a-Tg3-Cre,VISp,275,three_session_B
4.51282428190711,156.96303570302968,49.422245635986286,0.1335265308998661,0.9536286619579026,7.894104166655438,1.6624999999976353,105.56874999984984,552318211,Rorb-IRES2-Cre,VISam,275,three_session_B
28.232506106301255,119.12298518828982,53.4338276672363,0.9918291805743011,0.627079957988365,94.82513372079535,44.88749999993615,741.042749998946,648377368,Tlx3-Cre_PL56,VISp,375,three_session_C2
2.571897962646091,78.4130450519374,44.75616973876954,0.23706381283087608,1.968562878202119,3.210504347865429,1.2302500000150758,63.141750000773754,502634578,Cux2-CreERT2,VISp,275,three_session_C
0.13079997782984626,1.0024426434481046,6.007196350097651,0.020067576237115605,0.9375658257616705,1.1075067796558777,1.0012999999953536,2.8746999999866603,667011230,Slc17a7-IRES2-Cre,VISp,175,three_session_B
0.3244201328368582,1.9875258209371092,7.977733993530272,0.05645499251657045,2.5102505937358304,0.8798683544262969,0.7105999999967025,2.6162999999878593,612555380,Slc17a7-IRES2-Cre,VISl,375,three_session_B
4.741021397711148,61.63814602838669,27.132738838195788,0.32673907421773984,8.852076005781528,1.7676729818755748,1.130499999998392,19.118749999972806,659743436,Vip-IRES-Cre,VISpm,175,three_session_C2
4.985833014568738,191.80292079928293,61.59490222930906,0.1762595727529222,2.8871539615654145,3.3729534343476035,1.393140000001722,224.72675000027778,577219368,Rbp4-Cre_KL100,VISl,375,three_session_C2
2.03553646935684,14.101912818422544,14.867945899963367,0.2751855919174171,9.074827122755364,1.603313485110322,1.0946099999976013,11.709009999974342,703731597,Slc17a7-IRES2-Cre,VISpm,275,three_session_B
22.25016047409035,395.3096160251859,59.42181556701658,0.7142270475603809,8.851526981369156,4.647662657102712,1.711900000004107,58.075400000139325,668528146,Pvalb-IRES-Cre,VISp,175,three_session_B
1.2851762777849913,11.05444676673081,13.665789966583246,0.15387095994001887,3.0907127321330274,2.850036792444418,1.7917199999947115,15.627779999953873,561531215,Nr5a1-Cre,VISpm,350,three_session_C2
4.623155577436852,168.2651508810861,50.55079551696779,0.23279334652915235,1.472733875531625,5.457244680843302,5.170374999992646,20.78124999997044,503109347,Cux2-CreERT2,VISp,275,three_session_A
24.72641970142081,88.04093823844339,47.22698493957521,0.9938429206613867,0.25071330808908,237.80607812466175,44.737874999936366,2465.8532499964927,647598519,Vip-IRES-Cre,VISpm,175,three_session_A
15.45404907672846,330.4362033341596,62.475310516357474,0.6272039083851307,9.186753955832659,3.995879333338272,2.852620000003526,52.30909000006466,581120502,Sst-IRES-Cre,VISl,275,three_session_C2
0.32094331480615973,3.525171556822003,11.210418434143065,0.03880987728067324,1.0963081790294136,1.1662379710199315,0.7960800000037125,5.539390000025833,558389981,Nr5a1-Cre,VISal,350,three_session_B
0.13758083835666937,2.0964984939933577,6.982522983551023,0.02931242565531852,0.658119523902025,1.1415833333317096,0.8312499999988177,10.008249999985765,643645390,Tlx3-Cre_PL56,VISp,375,three_session_A
0.6261713976146724,9.46041950662696,16.809603881835944,0.058930535944768325,1.8330867074453778,1.6372371794948146,1.260460000005878,5.937430000027689,560027980,Nr5a1-Cre,VISam,350,three_session_A
3.179716024590107,64.47397274209719,30.15119237899781,0.15714336040019022,0.2860895026929751,31.886749999954645,10.274249999985386,101.3127499998559,637122339,Slc17a7-IRES2-Cre,VISam,175,three_session_B
0.0433464106179041,0.25597616053209604,1.8618068933486742,0.009244632149074731,0.2770639909958675,0.7801326315788343,0.7295199999998943,1.4921999999997837,638262098,Tlx3-Cre_PL56,VISp,375,three_session_C2
0.0656586314848713,0.3866273812751033,3.0120436382293705,0.014910134165893174,0.36032065404987357,0.6997982608652266,0.5817599999963932,1.6483199999897806,663485329,Slc17a7-IRES2-Cre,VISp,175,three_session_A
22.60437023537081,195.2925987106964,62.04193222045895,0.9252593315010196,3.207953999456135,17.180703045299126,2.9852999999729946,544.1206799950778,707444949,Slc17a7-IRES2-Cre,VISl,275,three_session_C2
6.227346600750931,188.65019114299403,53.61236686706543,0.2282876811711029,2.6243506964546834,5.016041111134503,1.8077650000084304,42.921980000200165,572409326,Rbp4-Cre_KL100,VISpm,375,three_session_C2
2.160272898588774,18.110746127735748,16.11696960449219,0.24919978392150222,9.784682163192283,1.351467406861742,1.1277800000052594,6.3023000000293905,566645518,Nr5a1-Cre,VISl,325,three_session_C2
11.056516690953124,167.73753245048638,44.42630607604979,0.5172040169133192,4.72047555649546,6.339554713839048,1.8620000000100845,243.25700000131746,657469734,Slc17a7-IRES2-Cre,VISp,375,three_session_B
6.704408013698022,131.9484313741943,38.099333190917974,0.3415199013737231,4.561499249414835,4.0291049477462995,1.9279200000053152,28.38696000007826,699846423,Cux2-CreERT2,VISl,275,three_session_B
25.610499131565053,415.0775622120691,66.5572546386719,0.7560537260043237,7.160984387252038,6.096900437628089,3.258499999995365,53.133499999924425,707006626,Cux2-CreERT2,VISam,175,three_session_A
0.20764959076826564,1.119282494194764,5.850808143615726,0.03827612337358722,1.1081146842223202,1.171424736847568,0.7629100000035578,7.098380000033103,663482878,Vip-IRES-Cre,VISl,250,three_session_C2
0.8588546311890844,6.940698526253235,11.867271060943601,0.10842421750941085,2.216405157793526,2.6560004605204957,1.8077649999960386,16.850359999963075,711590945,Slc17a7-IRES2-Cre,VISl,175,three_session_C2
19.612539723124662,309.4517080425427,50.552781829834,0.6535590475467496,6.361348720934503,5.990138423638607,3.3430499999962535,47.190299999947115,673171528,Pvalb-IRES-Cre,VISp,275,three_session_A
19.903188162535457,44.44312837804373,35.59211566925047,0.9909317673959361,0.8146396446623334,72.86173230778236,18.143990000022427,366.2631400004527,652091264,Vip-IRES-Cre,VISp,175,three_session_A
0.650623206901816,4.578251310314873,9.293443460464477,0.1312679430050901,3.1946559837088015,1.4602447761284232,0.8642400000053385,12.298800000075971,686910134,Nr5a1-Cre,VISal,350,three_session_B
0.8255967796186269,9.486869344078565,16.338288993835413,0.09076691940712886,2.9709604660804647,1.462758930479472,0.9953999999987673,9.821279999987837,546698458,Nr5a1-Cre,VISal,350,three_session_B
11.766600638202092,365.50670518156505,65.55020111083985,0.35264434896861924,2.2162530438212498,9.351757763169454,2.4379950000030135,79.70751000009852,571494829,Rbp4-Cre_KL100,VISp,375,three_session_C2
25.23748088944736,402.1318077153095,56.932850456237794,0.6990875088669634,4.5202673880086675,9.177068999999548,4.0633249999998,117.8530099999942,711590640,Cux2-CreERT2,VISam,275,three_session_C2
-0.03577843517866876,0.7592226373762229,1.6734084737300823,0.005891262614699097,0.0794695557615277,0.9573120000059134,0.9307200000057492,1.3960800000086238,574824922,Emx1-IRES-Cre,VISpm,175,three_session_B
3.565826999564512,31.16620593129255,18.004791889190674,0.33043232374010306,4.243375913998503,4.557675326464287,2.8118400000023485,40.044480000033445,646959390,Rbp4-Cre_KL100,VISam,375,three_session_C2
2.6357500320785756,22.881955069736843,18.015273170471186,0.2987816126283611,11.917769235556303,1.3442695333326913,1.061439999999493,15.291369999992696,659743451,Nr5a1-Cre,VISp,350,three_session_B
0.15984861796791844,1.0386340807597205,5.653349733352678,0.03216222303068101,1.0654040778805889,1.0521719117660064,0.8458350000010455,3.64870000000451,654532828,Rorb-IRES2-Cre,VISl,275,three_session_A
0.27161980797409147,2.1717124811296062,7.196696438789367,0.04435352722666347,1.4621018434455508,1.0532357608712681,0.7754400000012538,5.298840000008568,642664460,Sst-IRES-Cre,VISpm,275,three_session_B
1.431581357696525,22.696456019122106,23.681363983154284,0.11585922663541962,5.074996008727097,1.137188218389187,1.030749999998534,3.6574999999947977,574751273,Sst-IRES-Cre,VISp,275,three_session_C2
